NodeID,00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
131,0.509501989759693,0.509321002914545,0.511591821651394,0.511591213798911,0.511646042752146,0.511701610526511,0.818942331147091,0.819715352262076,0.610865486851367,0.375938531539753,0.816803105199867,0.817031416760668,0.816780341769749,0.867674560704729,0.867811877684162,0.868005862252447,0.86793944484636,0.868046093907633,0.868172860044017,0.376100139029032,0.816082419241345,0.375613340463982,0.375574059481453,0.328408990961188
132,0.367023093533561,0.364148240899412,0.328895428357445,0.327895048278532,0.327939807995649,0.329770917930942,0.533820611347788,0.669057811958595,0.727235704853533,0.682939625215414,0.595407402308224,0.595631232201289,0.595583960159815,0.632330424767762,0.633202585121652,0.63331457871751,0.633443030363121,0.635485206825935,0.634827913564885,0.68481991412821,0.595383546885272,0.68225257205823,0.680541137970738,0.594212792907135
133,0.0976259955957923,0.0749633055943317,0.0362585463028607,0.0362585463028607,0.0362585463028607,0.0362585463028607,0.0969891856028451,0.195005633427004,0.274688710301646,0.208474583565808,0.218333552758034,0.221065521899623,0.220992292593739,0.230351874891479,0.236273026684744,0.236364591959076,0.238580409153086,0.256366616015879,0.250692001324685,0.224416915863202,0.219073789984162,0.203132449434809,0.188769083908831,0.15490842617592
134,0.433493449277198,0.43289920022248,0.464708923040046,0.464820254393815,0.465203591380565,0.466563679317267,0.748634129193683,0.938720425953392,0.994090115218252,0.522590843694364,0.697814013356155,0.69774663235746,0.697700779341771,0.741249358322104,0.741993677884744,0.742548593504808,0.741946509193743,0.741073026424578,0.740758389936063,0.52208928330923,0.69613748306851,0.521127120532657,0.521215770188337,0.45470505059902
135,0.494869278080603,0.49469179780539,0.454603199390241,0.454506225046965,0.454506567532615,0.454655732029724,0.728305373759702,0.933793673667607,0.7854749246127,0.773446154833919,0.793253792631962,0.793391215542455,0.793347798400477,0.842847306715524,0.84305897318425,0.843067159391999,0.842503637658786,0.842875413953272,0.842899800204322,0.77249249007982,0.792636542656648,0.771632841614438,0.771425776442441,0.674749428388479
136,0.472259669865227,0.472238698572032,0.591387577326095,0.591380793183795,0.591380795882396,0.591391660893422,0.94628451741097,0.752885462262861,0.827878791413884,0.593395873091274,0.755770443481064,0.75578459592983,0.755780419359519,0.803007634079103,0.80302973133297,0.803030745266116,0.802974921747841,0.803014090092781,0.8030159536502,0.593286683263965,0.755709445609211,0.593180905709933,0.59315372794131,0.518978140716323
137,0.482520130934848,0.480666753618353,0.443945316639943,0.443241199468371,0.443242250967188,0.444326706496999,0.717151673232772,0.894839306479574,0.389499658735559,0.467018606113662,0.787329414813867,0.788768252063512,0.788312657073202,0.836697576819322,0.838909851230895,0.838995832814461,0.833100277301674,0.836987200561489,0.837241356090233,0.45981897508417,0.780872303620256,0.453334820185024,0.45177465098925,0.393432127719208
138,0.0352646449169213,0.0352646449169213,0.03713810103949,0.03713810103949,0.03713810103949,0.03713810103949,0.0594209616631841,0.0590276659741537,0.155854477544163,0.134476142379691,0.109604460767613,0.117023230228092,0.115058045325445,0.118022203532525,0.126890171855043,0.126789050262695,0.0990472739609244,0.116757725393331,0.117777932481169,0.101252933211173,0.0785706691214695,0.0732337196376073,0.0668851941636857,0.0535296564570631
139,0.0406169516764094,0.0406169516764094,0.0436315512040955,0.0436315512040955,0.0436315512040955,0.0436315512040955,0.0698104819265527,0.0689409182190461,0.094103200898621,0.115255062826493,0.080982344458431,0.0812648139683358,0.0792434355004241,0.0872997184844273,0.0945605785543314,0.0877052832379327,0.0805326059363447,0.0793351405212384,0.0871531198623531,0.104658630016772,0.0715154752346101,0.0939258557430125,0.0914166952424735,0.073959854327166
140,0.316007188572959,0.315809389040131,0.341770517878975,0.342511281017944,0.342696345214766,0.341382130585288,0.549836563112863,0.662468027222887,0.621833367718118,0.618236721823244,0.504202098894845,0.502569497499335,0.506329524711497,0.530326295196229,0.529079178727842,0.528481791581246,0.527335732125072,0.528130790199608,0.530093917998309,0.615002912337762,0.507704643988506,0.620451730939062,0.621279826298426,0.544277348654532
141,0.397761044554029,0.395649059535272,0.458390976578036,0.457858701533995,0.457859310803298,0.458680456908999,0.738595046942207,0.558789295585457,0.449144666663611,0.724631262569124,0.65387872471648,0.655524918238971,0.655003736989404,0.694929169957472,0.697461253967281,0.697559602866827,0.690817147346716,0.695261853458189,0.69555390987114,0.717403266267308,0.646501340693886,0.710895601506099,0.709330360862731,0.61878669197758
142,0.0370064005436552,0.0370064005436552,0.0494915068941921,0.0494915068941921,0.0494915068941921,0.0494915068941921,0.0791864110307074,0.0390844668651512,0.0563487240346499,0.0548501189485723,0.0737220649257447,0.0611472694939985,0.0638676984104242,0.0643843399446062,0.0629108809242139,0.0733567914562563,0.0629108809242139,0.0656287450455472,0.0723684134410007,0.0696323255609125,0.0713532005352407,0.0548501189485723,0.0548501189485723,0.0479938540800008
143,0.028307633855355,0.0269016119828037,0.0364817625691049,0.0364817625691049,0.0364817625691049,0.0364817625691049,0.0583708201105679,0.0582020813611076,0.069820837193798,0.0761215682455115,0.0873351870624466,0.0838895939410134,0.081348914380276,0.0910937218272982,0.0903012006184058,0.0910604882033058,0.0912412464277042,0.0913008985997509,0.0831705857428702,0.068016415018394,0.0787443067275654,0.04883181750015,0.04883181750015,0.0427278403126312
144,0.518940757547017,0.514043356585491,0.354728357167779,0.352629860184682,0.353523283551049,0.358248096004683,0.593781282029318,0.886766655792441,0.915809524019044,0.631685059799038,0.853089645368944,0.847752384718374,0.8468078293876,0.901085449328301,0.901944091611135,0.904250271628316,0.896521571020885,0.90517107200552,0.913643074121418,0.629640855574745,0.853054303550131,0.625259896126878,0.622623772677373,0.540579047957731
145,0.0388749231377996,0.0388749231377996,0.0355342928930021,0.0355342928930021,0.0355342928930021,0.0355342928930021,0.0568548686288033,0.0561397223109396,0.0565572337729733,0.0549280669851926,0.0641118836314654,0.064166273911564,0.0640329200895082,0.0673889811591697,0.0716611972283984,0.0758690426125138,0.0719439807130217,0.0660873693342592,0.0660873693342592,0.0549280669851926,0.0621998770204793,0.0549280669851926,0.0549280669851926,0.0480620586120435
146,0.418880989732602,0.418654785695658,0.361746258032809,0.361635433799519,0.361573815634748,0.361643701822401,0.579284926238419,0.564423207071515,0.624351955384677,0.688694828232569,0.670892488436146,0.670916657809155,0.670976605387318,0.712899323812394,0.71300678166187,0.712985995936036,0.712893878882301,0.712932966626199,0.713085774691897,0.688941677951252,0.670872307886468,0.688592294354946,0.688536966335843,0.602284411664232
147,0.416225905580923,0.415952703028202,0.427644598365442,0.427572575041301,0.427575952777388,0.427707412806993,0.684779388164536,0.672845851230497,0.87582967757493,0.836388927966158,0.666754090285758,0.666777193729053,0.666772134904405,0.708399029408415,0.708484524383042,0.708495280551122,0.708498863905104,0.708697526980578,0.708635798986631,0.836540100825895,0.666742510038059,0.836313176988368,0.836165460137003,0.731534992476966
148,0.554564126089659,0.554477948932614,0.481469244967532,0.481446795475438,0.481424078527221,0.48140839690103,0.7703464316638,0.970185132556232,0.904054734534778,0.877823885979918,0.887629291328881,0.887722111417716,0.88776920274729,0.943194356793259,0.943293606750459,0.943287278191514,0.94324499331989,0.943268505411762,0.943327176099527,0.877987906679639,0.88773542474139,0.877880822349598,0.877890435670584,0.768088491157537
149,0.250637078301344,0.249056953356669,0.227768261663274,0.227033030590886,0.226622196393566,0.22708521689427,0.367688226958088,0.449464210649381,0.596786530628831,0.38825895361943,0.405787436800827,0.405953865687633,0.406373648330927,0.431681312421127,0.432430612848142,0.432284935392374,0.431639951910983,0.431908665397639,0.432980314891432,0.389629369352268,0.405643085252736,0.387688317924511,0.387381503852933,0.337928359654821
150,0.316703692009799,0.316695786111957,0.411796694723371,0.411795251966088,0.411795182114737,0.411796446988929,0.658881077419607,0.623928713165,0.782035534561219,0.642358700047229,0.506751094218164,0.506754316012941,0.50675574509062,0.538425398333578,0.538430053999247,0.538430125674979,0.538428629561374,0.538432953386332,0.538434004784721,0.642363825064154,0.506753921947165,0.642358816401279,0.642357367859766,0.562060039517134
151,0.373125875986702,0.373112433234375,0.495491437588573,0.495489337952813,0.495488263134008,0.495493392344737,0.792818618340717,0.613343264919607,0.705667617367361,0.502320766339345,0.597069100368415,0.597068362751895,0.597066986337889,0.63439760817188,0.634422431308778,0.634443387028079,0.6344357082167,0.634451783909126,0.634439165316537,0.502343891465861,0.597085148340001,0.50230468021614,0.502284775188838,0.439470739883037
152,0.580069092941967,0.579531164143065,0.602749671131867,0.602725383148549,0.602562740344481,0.602839081904136,0.965998572749478,0.850523639148045,0.879017324192619,0.778656982892206,0.930406045638864,0.929228220922537,0.92859497298155,0.98718536946298,0.989433201467782,0.990401203431664,0.990019434938082,0.989614602645318,0.989257936280581,0.778222009514679,0.930937186984955,0.778155367597067,0.778350419157879,0.680594645245016
153,0.418815934863346,0.41880573332616,0.519534023000244,0.519533634989016,0.51953202612981,0.519535501781976,0.831274124624346,0.995287033922991,0.745538260987349,0.826548734823685,0.670152236903415,0.67013207765808,0.670120746960768,0.712012809896804,0.712052877886528,0.712070794373396,0.712063694911604,0.712057312557329,0.712051088144837,0.826544169063611,0.670159844931337,0.826541651107537,0.826543406122975,0.723218984996974
154,0.420020116956177,0.416725186177572,0.388826823369705,0.387489616835624,0.388057944611709,0.391068474722964,0.638907338619552,0.659992996023201,0.640798875118935,0.547167177340518,0.687476625011403,0.683844720148091,0.683203490679356,0.72682123129365,0.727407081701284,0.728976251688837,0.723723279626678,0.729603466216868,0.735388581196111,0.546304618511703,0.687451772203914,0.544454151303572,0.543340095931861,0.473639940745889
155,0.633173572897786,0.633152155994041,0.50242030000743,0.502411195665205,0.502408269904568,0.502421736968757,0.80394232084156,0.859851911698838,0.793217960657562,0.738689170217426,1.01316410066648,1.01316302175969,1.01316680227925,1.0764889589399,1.0764996050769,1.07650356477522,1.07649117397488,1.07649171782506,1.07650166147747,0.738722103252258,1.01315296355412,0.738654488038259,0.738645476908445,0.646273591665671
156,0.0596878841736973,0.0403583267078039,0.0286857608109908,0.0286857608109908,0.0286857608109908,0.0286857608109908,0.10942737498273,0.20960555738263,0.222545100384307,0.209495093903453,0.188549943989746,0.165770713884578,0.161838048769093,0.177774954016456,0.180086399615431,0.189710526077876,0.156759567158332,0.194205614530313,0.230991801313028,0.199696467869039,0.188497749779434,0.183099294590546,0.173350918740114,0.13627392090998
157,0.0266877351187792,0.0266877351187792,0.0407109946261019,0.0407109946261019,0.0407109946261019,0.0407109946261019,0.0651375914017631,0.0609326053161256,0.0775663651722221,0.0685673930770859,0.0427003761900467,0.0427003761900467,0.0427003761900467,0.0453691497019246,0.0453691497019246,0.0453691497019246,0.0453691497019246,0.0453691497019246,0.0453691497019246,0.0685673930770859,0.0427003761900467,0.0732211848272728,0.0772313632733843,0.0710489884817299
158,0.433145868614428,0.433104535714024,0.329351322575662,0.329467689857271,0.329497313445654,0.329289933571869,0.527437566685569,0.857385698475303,0.933800855002737,0.543887202609702,0.692757403314884,0.692431189604341,0.693183183782446,0.73497876886892,0.734731065622691,0.73461216081668,0.734382587909453,0.734542493782607,0.734935134632115,0.543440883240919,0.693457711805352,0.54419307131543,0.544307197061656,0.476359782435144
159,0.541672922209696,0.541417698278834,0.33754537438256,0.338414283093725,0.338631670875349,0.337089512974437,0.543605798065844,0.911840759163062,0.914929221673486,0.642077104548881,0.864941163169185,0.862901854281814,0.867602586591007,0.912271986071271,0.910720579118655,0.909975779659709,0.908541614129662,0.909539849979398,0.911993748718374,0.639076354882905,0.869319963866397,0.64413512104336,0.644903751885685,0.564902614247724
160,0.496943842269262,0.496904691223444,0.710915591379728,0.710906133105774,0.710906442710228,0.710923132072733,1.13753491103069,1.01755368252809,1.08853946376824,0.922005162877925,0.795224959008435,0.795229898448326,0.79523015090346,0.844924546505412,0.844938114066365,0.844939567609838,0.844939245069622,0.844966810845742,0.844959589380189,0.922029744836656,0.795225437947357,0.921994547125983,0.921972744201009,0.806708917604169
161,0.529535817744725,0.529328101124152,0.540154334471773,0.540094619914416,0.540094801420688,0.540186871807999,0.864826158098168,0.957419278820235,0.715993062575427,0.755336392509006,0.848970443228034,0.849131532560541,0.849080560182043,0.902048882572274,0.90229678013255,0.90230634049119,0.901646430789583,0.902081823134075,0.902110255797712,0.754414633538309,0.848247625749137,0.753583768592426,0.753383778812139,0.658970961484091
162,0.501311995566538,0.501306403978766,0.396303140769014,0.396302151590219,0.396302092189506,0.396303109565008,0.634091861451129,0.616034338765553,0.625821945871452,0.635591369350391,0.802136131359575,0.802140198243077,0.802139943917769,0.85227102328977,0.852276905664313,0.852277121589281,0.852264771932143,0.85227336175714,0.852274487768383,0.635579390066816,0.802124478920911,0.635565145565516,0.635561792689241,0.556112023664717
163,0.393834766660522,0.393799024158374,0.403379326156875,0.403373468344944,0.403367671145832,0.403363757291877,0.645405847412709,0.52351204735414,0.762968252399929,0.664324343713072,0.630271273302699,0.630309824376424,0.630329316072643,0.669699868156122,0.669741022397993,0.669738513845999,0.669720884570832,0.669730636002468,0.669755054614896,0.664371733289117,0.630315336260397,0.664340837998594,0.664343463055218,0.581281621572337
164,0.608024488892763,0.60723416905624,0.68024494870597,0.679999767741184,0.680010676789117,0.680458586802466,1.09025956188817,0.904203516574878,0.894480823469894,0.928951831781359,0.975132978246305,0.975200029396364,0.97518525735191,1.03600016507681,1.03624785590672,1.0362788838764,1.03628928093965,1.03686404158121,1.03668580913844,0.929428045932848,0.975099539701946,0.928712804541371,0.928247175635854,0.811870434767522
165,0.359404711061108,0.358874164947422,0.393627027251397,0.393413996784622,0.393337192631054,0.393663578210882,0.631472057906318,0.619827545146432,0.695850099846714,0.727058432262867,0.577178204283129,0.577138631670116,0.577236706361567,0.613287430058725,0.613543061959933,0.613635617837203,0.613331521693895,0.613332328210489,0.613587295832352,0.727498606895603,0.576885606122579,0.726583528693895,0.726471953165529,0.635103125131652
166,0.516950767899619,0.516782946767114,0.455101425917409,0.455039703529174,0.455021700698418,0.455107686823619,0.728642328221389,0.809583819207006,0.852135404631673,0.587917986721212,0.827813721907632,0.827818986749752,0.827844379152235,0.879585891738655,0.879679584024161,0.879715010172965,0.879615355678056,0.879632933508442,0.879699380027547,0.588048436675706,0.827745944707816,0.587795148367308,0.587752416992771,0.514129541272643
167,0.397149703798104,0.397139287668015,0.431949622410711,0.431989548491673,0.431999767562548,0.43192880550866,0.691282617380883,0.704489126711503,0.853453675572051,0.865523987827373,0.635368985391181,0.635285938416317,0.635477269202742,0.674805791722172,0.674742549744034,0.674712298924329,0.674653903448223,0.674694637186929,0.674794494187632,0.865418333026117,0.635547109629511,0.865596345333307,0.865623330538316,0.757442045839096
168,0.490813148898409,0.490723590741669,0.486644419024545,0.486632482303682,0.486636570021626,0.486675782043483,0.778983876917904,0.716104955170759,0.65496472734148,0.547671344462507,0.785808755341396,0.785734844409394,0.78565539391218,0.834781602048085,0.83495085572852,0.835017108704329,0.834992857655036,0.835070591611652,0.835033216301208,0.547674822117441,0.785726207585294,0.547551098862658,0.547483754974353,0.478958211588249
169,0.502867377613658,0.501891906952809,0.403287861732029,0.403172520853587,0.403209861989789,0.40359830985647,0.648741683215253,0.824931483493867,0.753049118658136,0.698239489597101,0.810127351221157,0.809319936307203,0.808452657381517,0.859229772513384,0.861076601562231,0.861799697403279,0.861536175587153,0.862383263179152,0.861973214464457,0.698274805632766,0.809226181532951,0.696882184995691,0.696122241348328,0.60809239892538
170,0.45688071830518,0.456869351563345,0.581118875543076,0.581117307611839,0.581117955071248,0.58112115527662,0.929820977799717,0.942813492100793,0.905163538182226,0.869392318492015,0.731069518363215,0.731061155557187,0.731051810463899,0.776745526501482,0.776765244958262,0.776773307447891,0.776770480065854,0.776780041072805,0.776776135500075,0.869396628151778,0.73106085706144,0.869378448529285,0.869370230384951,0.760686965649734
171,0.507832124110395,0.507804565180694,0.562373368565252,0.56237101046888,0.562371875782239,0.562379170989636,0.899862849817686,0.983963618205804,0.750510839202699,0.944363618340063,0.812687294319157,0.812664679857038,0.812640284489461,0.863437201400263,0.863489188513863,0.863509558715503,0.863502077104441,0.863525942212162,0.863514585300953,0.94436488243144,0.812661918675041,0.94432038902285,0.94429616632913,0.826226863240013
172,0.521248901794455,0.521236564203192,0.331458302534734,0.331451227507204,0.331452168695246,0.331453633086884,0.530366851934298,0.919865602091157,0.906480702076785,0.864538136021608,0.834028920518354,0.834029291266132,0.834025302132662,0.886155550807534,0.886162459536249,0.886167891814693,0.886167507725384,0.886175244998176,0.88617670030102,0.864571737851775,0.834036040558646,0.864539836132852,0.864537409737224,0.75645799578107
173,0.506485425616207,0.506481145483943,0.401374610035378,0.401373959460858,0.401374487262255,0.4013753317569,0.642206088110813,0.640265635902721,0.740114158253728,0.959462565932361,0.810404635800173,0.810408663732499,0.810404632687928,0.86105243554603,0.861055544462858,0.861057777817581,0.861056522040199,0.861059190867469,0.861062005833737,0.959472941866096,0.810391354003218,0.95945444454247,0.959453019469603,0.839508576901942
174,0.140644555182738,0.120927111598097,0.0616152550169944,0.049390612769421,0.0460952686551174,0.0437591754677853,0.0945447147216245,0.192480828084938,0.281350090019258,0.302730348370743,0.301105284737738,0.324025178467698,0.335623122761994,0.341738343056205,0.365227827734942,0.363453246918111,0.353262108876759,0.35917913340004,0.373626348027726,0.408250516245702,0.326947218125222,0.339642542866339,0.345918145257983,0.260498826934374
175,0.291904102880194,0.2917999302292,0.327111392473192,0.327084567883589,0.327085336783409,0.327132655679814,0.523577312032298,0.513161738887777,0.383512508594557,0.47068004594723,0.467353002844383,0.467366291545445,0.46736679457595,0.496557230552208,0.496593592855073,0.496597211774257,0.496596342009997,0.496670182844242,0.496650790071073,0.470735255837472,0.467354302470788,0.470656564720832,0.470607728582643,0.411743248483899
176,0.517125473644765,0.51712401932784,0.526753934928364,0.526753420627307,0.526753658865251,0.526753923491922,0.842808898037304,0.854246498383889,0.840216319934414,0.787156401976271,0.827410515207661,0.827411599130461,0.827411564657274,0.879124050317722,0.879125547220106,0.879125711220085,0.879122373706881,0.879124661263412,0.879125055643327,0.787153184387515,0.827407408002751,0.787149508450847,0.787148542880817,0.688753819370778
177,0.605108240548139,0.605068451644041,0.561181392892839,0.561180188598224,0.56119098401198,0.561202070561805,0.897974654289225,0.961818595276849,0.667752637506333,0.793771852220781,0.968501368617722,0.968550404587658,0.968504089227993,1.02900254265205,1.02903433967318,1.02907167465554,1.02905653016972,1.02907849858864,1.029106328567,0.79382962286415,0.968366662817989,0.793689960158814,0.793680302650241,0.694406030274841
178,0.470786005262504,0.470770994759964,0.445379969664091,0.445368318852122,0.445366115079224,0.445366442784668,0.712621915232705,0.742604176615279,0.782276875458242,0.694003728000735,0.753292383830438,0.753297253868677,0.753291210191933,0.800371294288199,0.80038030617238,0.800371925463287,0.800371589595891,0.800382800416483,0.800390272640919,0.694037515060292,0.753255833594061,0.694014256603,0.694011795667391,0.607211344091755
179,0.327213155044969,0.327202858369828,0.50669314408845,0.50669292660482,0.506696121955962,0.506699304371126,0.810732893605529,0.964013137053022,1.02519823317206,0.635598504477143,0.523629101770579,0.52364171901382,0.523628501308227,0.55634689667392,0.556355011825601,0.556365640625085,0.556361709743944,0.556367804223648,0.556374800042519,0.635608944200198,0.523591189316182,0.635581110373758,0.635578890332805,0.5561188193466
180,0.583538879607635,0.583527530671298,0.576867032757248,0.576866684531075,0.576865160763571,0.576868568994653,0.923008528833193,0.969353053381711,1.01052781094294,0.74908066632505,0.933713720813383,0.933691437818247,0.933678911268789,0.992044414923906,0.992088597585882,0.99210828516474,0.992100564295648,0.992093442270375,0.992086636138709,0.749073109982615,0.933722188351393,0.749068909287323,0.749071802109605,0.655426872051135
181,0.538882347434227,0.538850613192305,0.584532145429668,0.584526859773458,0.584531241112933,0.584555639433942,0.935411926470583,0.871825266428933,0.78175142382666,0.906752676022015,0.862494494266405,0.862516732898255,0.862512986299546,0.916403401804831,0.91640877432223,0.91643484179319,0.916425043715767,0.916443472365248,0.916461395438875,0.90678751065214,0.862401814652304,0.906678481642388,0.906644546833717,0.793254767254551
182,0.373489249797142,0.373304046551957,0.364923706083455,0.364870412419579,0.36485490184042,0.364929231841645,0.584292536592696,0.719987749954437,0.693418234909245,0.612696250956866,0.598347313864653,0.598353025708388,0.598381173521696,0.635781298519624,0.635884745245669,0.635923812424601,0.635813914207973,0.635833163603108,0.635906511101931,0.612856722742591,0.598272430346209,0.612544894857724,0.612492409348859,0.535741505764271
183,0.362969849345483,0.362546608669859,0.368219365472847,0.368028411869308,0.368062356309462,0.368091414598722,0.590245434441502,0.546788652984723,0.527766308139959,0.691341953318569,0.582658134306171,0.582940311069862,0.582912961775316,0.619346118862253,0.619685529694945,0.619661884902059,0.619337813923671,0.619445656651349,0.619597736196501,0.692079095058657,0.58265774298499,0.690711728678591,0.690544727928767,0.603453611596572
184,0.431023338053487,0.424124981622969,0.284735560407123,0.282330370280915,0.282437532205657,0.286840606899457,0.473829444272108,0.499493901191476,0.592258768466428,0.669042846174407,0.709281638289418,0.70982005666076,0.709706237677216,0.752913930237801,0.755013952457193,0.755283762513354,0.755589833662359,0.760506806603868,0.758926909938682,0.673370177673383,0.709222455619784,0.667460854778272,0.66352296540523,0.577681633909821
185,0.399922005589976,0.399854721701412,0.432677574658542,0.432645942590829,0.432646071521605,0.432694901398614,0.692591352590928,0.457520183657259,0.501107983463381,0.524185449435531,0.640429111004468,0.64048119866406,0.640464673139778,0.68046176139865,0.680541798584109,0.680544949261603,0.680331589039026,0.680472297514159,0.680481573258419,0.523941002115546,0.640195423160389,0.523720352581397,0.523667206926789,0.458145188675695
186,0.5202074004663,0.520199507210232,0.607261522908128,0.607259676352217,0.607258190078234,0.607258116264738,0.971622563209231,0.765695435277297,0.564284525254603,0.724148994899638,0.832360738256254,0.832367344108523,0.832370863840743,0.884389750471791,0.884397533038978,0.884397164288827,0.884393464775292,0.884395541286741,0.884400778451058,0.724163098789088,0.832367234708042,0.724151661104193,0.724151658506452,0.633626130507338
187,0.56926167060279,0.568560650300472,0.474672200316183,0.474479042622961,0.474282301891261,0.474146803207701,0.75943109015128,0.87737130425392,0.710774107938047,0.736189831302104,0.913478607030569,0.914236151760602,0.914620348521795,0.971291522680909,0.972100141632044,0.972048852373876,0.971703951014548,0.971895472693907,0.972372779076996,0.737576232696472,0.914345826950683,0.736673475161113,0.736755446315771,0.644106892311836
188,0.602318351176661,0.602300732026943,0.578445927634147,0.578436452014512,0.578431474821228,0.578437786777666,0.925557399096823,0.838955512920882,0.913249146250178,0.725613965071111,0.96376424734753,0.963766355071325,0.963770442992571,1.02400505015822,1.0240141618758,1.02401344976405,1.02400633188371,1.02400979864803,1.02402100544184,0.725638659754101,0.963762455418946,0.725603249134114,0.725597263379157,0.634878601990262
189,0.419091265956084,0.419038581442633,0.366301327594947,0.366290145037965,0.366279302798404,0.366271760006533,0.586080865668559,0.852209494149292,0.846092794420506,0.763852078489584,0.670748981838124,0.670805809836332,0.670833099625369,0.712723277474153,0.712783684040654,0.712780494098945,0.712754679070603,0.712769510680451,0.712805347361038,0.763964039484523,0.670809593938412,0.763890090857045,0.763896434237338,0.668363900410005
190,0.634740528076584,0.634734563839173,0.377457443270043,0.377455756552946,0.377455783096288,0.377458958529442,0.603944312263256,0.593414560187295,0.946469164489228,0.818317885088359,1.015602553341,1.01560330629998,1.01560328175942,1.0790773685346,1.07907946495722,1.07907971239091,1.07907946276022,1.07908380501596,1.07908273964708,0.818320745858292,1.01560237186913,0.818316179762258,0.818313483318449,0.716022173323442
191,0.292944941466257,0.286531476469426,0.577318872397117,0.575613091811271,0.573872422946631,0.572670375064517,0.923302532426868,0.486392146586551,0.619522250183792,0.478631149507511,0.493032454004361,0.499959656902963,0.503471911803808,0.530437209108945,0.537825968884762,0.53735720393395,0.534205069556473,0.535950916090564,0.540312772741637,0.49156751318499,0.500963575316918,0.483147388920933,0.483915548633159,0.418256400398352
192,0.372847282287615,0.372845622381428,0.509453680143737,0.509453431864374,0.509453993619209,0.50945498122607,0.815133595052023,0.675635148489094,0.995612065782097,0.839623528690846,0.596570245464741,0.596571303614156,0.596570989575746,0.633855870023679,0.633856188022741,0.633857456591665,0.633856961562974,0.633857936618273,0.633858867269352,0.839625327660636,0.596565188866188,0.839619668275716,0.839618016475565,0.734662763208736
193,0.579858150331622,0.579698052154396,0.657035658466748,0.65701982425365,0.657024961041706,0.657077472490261,1.05172816661279,1.0354797236223,1.03880638393873,0.923292838739255,0.928679957106873,0.928548144840681,0.928406460581732,0.986472362147735,0.986774576859528,0.986892851428583,0.986849368345775,0.986988207590315,0.986921790611742,0.923298937724843,0.928532729616894,0.923079485047395,0.922960246503537,0.807430376274103
194,0.459585491465646,0.457562805690217,0.525692772679151,0.524936636578875,0.524661918312355,0.525823501316929,0.847033125086791,0.790279850794861,0.817749869436646,0.655880197414405,0.743459329521532,0.74330761134225,0.743681459285347,0.790060803178396,0.791034333208853,0.791387435047678,0.790229115455045,0.790230638452159,0.791201393011441,0.657185491778379,0.742344546237846,0.654474579434781,0.654144805709692,0.570718743866499
195,0.246396628240014,0.246298138740605,0.376912163516615,0.376882691787165,0.37688410174185,0.376905032195117,0.603285516520165,0.545459256279096,0.677818351481874,0.616506638611908,0.394685893860493,0.394731687540648,0.394733061547981,0.419427727469557,0.419513610083466,0.419549070157988,0.419482331482565,0.419533744644731,0.419538855529147,0.616679979199555,0.394705304697759,0.616379765908524,0.616303222415384,0.539085309803448
196,0.282223302893977,0.281821721218948,0.475518235253561,0.475369840960849,0.475316368164474,0.475543804946341,0.761991188643521,0.62446886493948,0.632308934780297,0.599310562947813,0.453170249634643,0.453140156615803,0.453214390540251,0.481520296562334,0.481713657391177,0.481783817280817,0.481553712597558,0.48155421255304,0.481747162239928,0.599577458974305,0.452948829086542,0.599022835195057,0.598955310199348,0.523746636391577
